x,y,stable
1.1,0.28000000000000025,0.0
1.1,0.30000000000000027,0.0
1.1,0.31999999999999984,0.0
1.1,0.33999999999999986,0.0
1.1,0.3599999999999999,0.0
1.1,0.3799999999999999,0.0
1.1,0.3999999999999999,0.0
1.1,0.41999999999999993,0.0
1.1,0.43999999999999995,0.0
1.1,0.45999999999999996,0.0
1.1,0.48,0.0
1.1,0.5,0.0
1.1,0.52,0.0
1.1,0.54,0.0
1.1,0.56,0.0
1.1,0.5800000000000001,0.0
1.1,0.6000000000000001,0.0
1.1,0.6200000000000001,0.0
1.1,0.6400000000000001,0.0
1.1,0.6600000000000001,0.0
1.1,0.6800000000000002,0.0
1.1,0.7000000000000002,0.0
1.1,0.7200000000000002,0.0
1.1,0.7400000000000002,0.0
1.1,0.7600000000000002,0.0
1.1,0.7800000000000002,0.0
1.1,0.8000000000000003,0.0
1.1,0.8199999999999998,0.0
1.1,0.8399999999999999,0.0
1.1,0.8599999999999999,0.0
1.1,0.8799999999999999,0.0
1.1,0.8999999999999999,0.0
1.1,0.9199999999999999,0.0
1.1,0.94,0.0
1.1,0.96,0.0
1.1,0.98,0.0
1.1,1.0,0.0
1.1,1.02,0.0
1.1,1.04,0.0
1.1,1.06,0.0
1.1,1.08,0.0
1.1,1.1,0.0
1.1,1.12,0.0
1.1,1.1400000000000001,0.0
1.1,1.1600000000000001,0.0
1.1,1.1800000000000002,0.0
1.1,1.2000000000000002,0.0
1.1,1.2200000000000002,0.0
1.1,1.2400000000000002,0.0
1.1,1.2600000000000002,0.0
1.1,1.2800000000000002,0.0
1.1,1.3000000000000003,0.0
1.1,1.3200000000000003,0.0
1.1,1.3399999999999999,0.0
1.1,1.3599999999999999,0.0
1.1,1.38,0.0
1.1,1.4,0.0
1.1,1.42,0.0
1.1,1.44,0.0
1.1,1.46,0.0
1.1,1.48,0.0
1.1,1.5,0.0
1.1,1.52,0.0
1.1,1.54,0.0
1.1,1.56,0.0
1.1,1.58,0.0
1.1,1.6,0.0
1.1,1.62,0.0
1.1,1.6400000000000001,0.0
1.1,1.6600000000000001,0.0
1.1,1.6800000000000002,0.0
1.1,1.7000000000000002,0.0
1.1,1.7200000000000002,0.0
1.1,1.7400000000000002,0.0
1.1,1.7600000000000002,0.0
1.1,1.7800000000000002,0.0
1.1,1.8000000000000003,0.0
1.1,1.8200000000000003,0.0
1.1,1.8399999999999999,0.0
1.1,1.8599999999999999,0.0
1.1,1.88,0.0
1.1,1.9,0.0
1.1,1.92,0.0
1.1,1.94,0.0
1.1,1.96,0.0
1.1,1.98,0.0
1.1,2.0,0.0
1.12,-2.0,0.0
1.12,-1.98,0.0
1.12,-1.96,0.0
1.12,-1.94,0.0
1.12,-1.92,0.0
1.12,-1.9,0.0
1.12,-1.88,0.0
1.12,-1.8599999999999999,0.0
1.12,-1.84,0.0
1.12,-1.82,0.0
1.12,-1.8,0.0
1.12,-1.78,0.0
1.12,-1.76,0.0
1.12,-1.74,0.0
1.12,-1.72,0.0
1.12,-1.7,0.0
1.12,-1.68,0.0
1.12,-1.66,0.0
1.12,-1.6400000000000001,0.0
1.12,-1.62,0.0
1.12,-1.6,0.0
1.12,-1.58,0.0
1.12,-1.56,0.0
1.12,-1.54,0.0
1.12,-1.52,0.0
1.12,-1.5,0.0
1.12,-1.48,0.0
1.12,-1.46,0.0
1.12,-1.44,0.0
1.12,-1.42,0.0
1.12,-1.4,0.0
1.12,-1.38,0.0
1.12,-1.3599999999999999,0.0
1.12,-1.3399999999999999,0.0
1.12,-1.3199999999999998,0.0
1.12,-1.2999999999999998,0.0
1.12,-1.28,0.0
1.12,-1.26,0.0
1.12,-1.24,0.0
1.12,-1.22,0.0
1.12,-1.2,0.0
1.12,-1.18,0.0
1.12,-1.1600000000000001,0.0
1.12,-1.1400000000000001,0.0
1.12,-1.12,0.0
1.12,-1.1,0.0
1.12,-1.08,0.0
1.12,-1.06,0.0
1.12,-1.04,0.0
1.12,-1.02,0.0
1.12,-1.0,0.0
1.12,-0.98,0.0
1.12,-0.96,0.0
1.12,-0.94,0.0
1.12,-0.9199999999999999,0.0
1.12,-0.8999999999999999,0.0
1.12,-0.8799999999999999,0.0
1.12,-0.8599999999999999,0.0
1.12,-0.8400000000000001,0.0
1.12,-0.8200000000000001,0.0
1.12,-0.8,0.0
1.12,-0.78,0.0
1.12,-0.76,0.0
1.12,-0.74,0.0
1.12,-0.72,0.0
1.12,-0.7,0.0
1.12,-0.6799999999999999,0.0
1.12,-0.6599999999999999,0.0
1.12,-0.6399999999999999,0.0
1.12,-0.6199999999999999,0.0
1.12,-0.5999999999999999,0.0
1.12,-0.5800000000000001,0.0
1.12,-0.56,0.0
1.12,-0.54,0.0
1.12,-0.52,0.0
1.12,-0.5,0.0
1.12,-0.48,0.0
1.12,-0.45999999999999996,0.0
1.12,-0.43999999999999995,0.0
1.12,-0.41999999999999993,0.0
1.12,-0.3999999999999999,0.0
1.12,-0.3799999999999999,0.0
1.12,-0.3599999999999999,0.0
1.12,-0.33999999999999986,0.0
1.12,-0.32000000000000006,0.0
1.12,-0.30000000000000004,0.0
1.12,-0.28,0.0
1.12,-0.26,0.0
1.12,-0.24,0.0
1.12,-0.21999999999999997,0.0
1.12,-0.19999999999999996,0.0
1.12,-0.17999999999999994,0.0
1.12,-0.15999999999999992,0.0
1.12,-0.1399999999999999,0.0
1.12,-0.11999999999999988,0.0
1.12,-0.09999999999999987,0.0
1.12,-0.08000000000000007,0.0
1.12,-0.06000000000000005,0.0
1.12,-0.040000000000000036,0.0
1.12,-0.020000000000000018,0.0
1.12,0.0,0.0
1.12,0.020000000000000018,0.0
1.12,0.040000000000000036,0.0
1.12,0.06000000000000005,0.0
1.12,0.08000000000000007,0.0
1.12,0.10000000000000009,0.0
1.12,0.1200000000000001,0.0
1.12,0.14000000000000012,0.0
1.12,0.16000000000000014,0.0
1.12,0.18000000000000016,0.0
1.12,0.20000000000000018,0.0
1.12,0.2200000000000002,0.0
1.12,0.2400000000000002,0.0
1.12,0.26000000000000023,0.0
1.12,0.28000000000000025,0.0
1.12,0.30000000000000027,0.0
1.12,0.31999999999999984,0.0
1.12,0.33999999999999986,0.0
1.12,0.3599999999999999,0.0
1.12,0.3799999999999999,0.0
1.12,0.3999999999999999,0.0
1.12,0.41999999999999993,0.0
1.12,0.43999999999999995,0.0
1.12,0.45999999999999996,0.0
1.12,0.48,0.0
1.12,0.5,0.0
1.12,0.52,0.0
1.12,0.54,0.0
1.12,0.56,0.0
1.12,0.5800000000000001,0.0
1.12,0.6000000000000001,0.0
1.12,0.6200000000000001,0.0
1.12,0.6400000000000001,0.0
1.12,0.6600000000000001,0.0
1.12,0.6800000000000002,0.0
1.12,0.7000000000000002,0.0
1.12,0.7200000000000002,0.0
1.12,0.7400000000000002,0.0
1.12,0.7600000000000002,0.0
1.12,0.7800000000000002,0.0
1.12,0.8000000000000003,0.0
1.12,0.8199999999999998,0.0
1.12,0.8399999999999999,0.0
1.12,0.8599999999999999,0.0
1.12,0.8799999999999999,0.0
1.12,0.8999999999999999,0.0
1.12,0.9199999999999999,0.0
1.12,0.94,0.0
1.12,0.96,0.0
1.12,0.98,0.0
1.12,1.0,0.0
1.12,1.02,0.0
1.12,1.04,0.0
1.12,1.06,0.0
1.12,1.08,0.0
1.12,1.1,0.0
1.12,1.12,0.0
1.12,1.1400000000000001,0.0
1.12,1.1600000000000001,0.0
1.12,1.1800000000000002,0.0
1.12,1.2000000000000002,0.0
1.12,1.2200000000000002,0.0
1.12,1.2400000000000002,0.0
1.12,1.2600000000000002,0.0
1.12,1.2800000000000002,0.0
1.12,1.3000000000000003,0.0
1.12,1.3200000000000003,0.0
1.12,1.3399999999999999,0.0
1.12,1.3599999999999999,0.0
1.12,1.38,0.0
1.12,1.4,0.0
1.12,1.42,0.0
1.12,1.44,0.0
1.12,1.46,0.0
1.12,1.48,0.0
1.12,1.5,0.0
1.12,1.52,0.0
1.12,1.54,0.0
1.12,1.56,0.0
1.12,1.58,0.0
1.12,1.6,0.0
1.12,1.62,0.0
1.12,1.6400000000000001,0.0
1.12,1.6600000000000001,0.0
1.12,1.6800000000000002,0.0
1.12,1.7000000000000002,0.0
1.12,1.7200000000000002,0.0
1.12,1.7400000000000002,0.0
1.12,1.7600000000000002,0.0
1.12,1.7800000000000002,0.0
1.12,1.8000000000000003,0.0
1.12,1.8200000000000003,0.0
1.12,1.8399999999999999,0.0
1.12,1.8599999999999999,0.0
1.12,1.88,0.0
1.12,1.9,0.0
1.12,1.92,0.0
1.12,1.94,0.0
1.12,1.96,0.0
1.12,1.98,0.0
1.12,2.0,0.0
1.1400000000000001,-2.0,0.0
1.1400000000000001,-1.98,0.0
1.1400000000000001,-1.96,0.0
1.1400000000000001,-1.94,0.0
1.1400000000000001,-1.92,0.0
1.1400000000000001,-1.9,0.0
1.1400000000000001,-1.88,0.0
1.1400000000000001,-1.8599999999999999,0.0
1.1400000000000001,-1.84,0.0
1.1400000000000001,-1.82,0.0
1.1400000000000001,-1.8,0.0
1.1400000000000001,-1.78,0.0
1.1400000000000001,-1.76,0.0
1.1400000000000001,-1.74,0.0
1.1400000000000001,-1.72,0.0
1.1400000000000001,-1.7,0.0
1.1400000000000001,-1.68,0.0
1.1400000000000001,-1.66,0.0
1.1400000000000001,-1.6400000000000001,0.0
1.1400000000000001,-1.62,0.0
1.1400000000000001,-1.6,0.0
1.1400000000000001,-1.58,0.0
1.1400000000000001,-1.56,0.0
1.1400000000000001,-1.54,0.0
1.1400000000000001,-1.52,0.0
1.1400000000000001,-1.5,0.0
1.1400000000000001,-1.48,0.0
1.1400000000000001,-1.46,0.0
1.1400000000000001,-1.44,0.0
1.1400000000000001,-1.42,0.0
1.1400000000000001,-1.4,0.0
1.1400000000000001,-1.38,0.0
1.1400000000000001,-1.3599999999999999,0.0
1.1400000000000001,-1.3399999999999999,0.0
1.1400000000000001,-1.3199999999999998,0.0
1.1400000000000001,-1.2999999999999998,0.0
1.1400000000000001,-1.28,0.0
1.1400000000000001,-1.26,0.0
1.1400000000000001,-1.24,0.0
1.1400000000000001,-1.22,0.0
1.1400000000000001,-1.2,0.0
1.1400000000000001,-1.18,0.0
1.1400000000000001,-1.1600000000000001,0.0
1.1400000000000001,-1.1400000000000001,0.0
1.1400000000000001,-1.12,0.0
1.1400000000000001,-1.1,0.0
1.1400000000000001,-1.08,0.0
1.1400000000000001,-1.06,0.0
1.1400000000000001,-1.04,0.0
1.1400000000000001,-1.02,0.0
1.1400000000000001,-1.0,0.0
1.1400000000000001,-0.98,0.0
1.1400000000000001,-0.96,0.0
1.1400000000000001,-0.94,0.0
1.1400000000000001,-0.9199999999999999,0.0
1.1400000000000001,-0.8999999999999999,0.0
1.1400000000000001,-0.8799999999999999,0.0
1.1400000000000001,-0.8599999999999999,0.0
1.1400000000000001,-0.8400000000000001,0.0
1.1400000000000001,-0.8200000000000001,0.0
1.1400000000000001,-0.8,0.0
1.1400000000000001,-0.78,0.0
1.1400000000000001,-0.76,0.0
1.1400000000000001,-0.74,0.0
1.1400000000000001,-0.72,0.0
1.1400000000000001,-0.7,0.0
1.1400000000000001,-0.6799999999999999,0.0
1.1400000000000001,-0.6599999999999999,0.0
1.1400000000000001,-0.6399999999999999,0.0
1.1400000000000001,-0.6199999999999999,0.0
1.1400000000000001,-0.5999999999999999,0.0
1.1400000000000001,-0.5800000000000001,0.0
1.1400000000000001,-0.56,0.0
1.1400000000000001,-0.54,0.0
1.1400000000000001,-0.52,0.0
1.1400000000000001,-0.5,0.0
1.1400000000000001,-0.48,0.0
1.1400000000000001,-0.45999999999999996,0.0
1.1400000000000001,-0.43999999999999995,0.0
1.1400000000000001,-0.41999999999999993,0.0
1.1400000000000001,-0.3999999999999999,0.0
1.1400000000000001,-0.3799999999999999,0.0
1.1400000000000001,-0.3599999999999999,0.0
1.1400000000000001,-0.33999999999999986,0.0
1.1400000000000001,-0.32000000000000006,0.0
1.1400000000000001,-0.30000000000000004,0.0
1.1400000000000001,-0.28,0.0
1.1400000000000001,-0.26,0.0
1.1400000000000001,-0.24,0.0
1.1400000000000001,-0.21999999999999997,0.0
1.1400000000000001,-0.19999999999999996,0.0
1.1400000000000001,-0.17999999999999994,0.0
1.1400000000000001,-0.15999999999999992,0.0
1.1400000000000001,-0.1399999999999999,0.0
1.1400000000000001,-0.11999999999999988,0.0
1.1400000000000001,-0.09999999999999987,0.0
1.1400000000000001,-0.08000000000000007,0.0
1.1400000000000001,-0.06000000000000005,0.0
1.1400000000000001,-0.040000000000000036,0.0
1.1400000000000001,-0.020000000000000018,0.0
1.1400000000000001,0.0,0.0
1.1400000000000001,0.020000000000000018,0.0
1.1400000000000001,0.040000000000000036,0.0
1.1400000000000001,0.06000000000000005,0.0
1.1400000000000001,0.08000000000000007,0.0
1.1400000000000001,0.10000000000000009,0.0
1.1400000000000001,0.1200000000000001,0.0
1.1400000000000001,0.14000000000000012,0.0
1.1400000000000001,0.16000000000000014,0.0
1.1400000000000001,0.18000000000000016,0.0
1.1400000000000001,0.20000000000000018,0.0
1.1400000000000001,0.2200000000000002,0.0
1.1400000000000001,0.2400000000000002,0.0
1.1400000000000001,0.26000000000000023,0.0
1.1400000000000001,0.28000000000000025,0.0
1.1400000000000001,0.30000000000000027,0.0
1.1400000000000001,0.31999999999999984,0.0
1.1400000000000001,0.33999999999999986,0.0
1.1400000000000001,0.3599999999999999,0.0
1.1400000000000001,0.3799999999999999,0.0
1.1400000000000001,0.3999999999999999,0.0
1.1400000000000001,0.41999999999999993,0.0
1.1400000000000001,0.43999999999999995,0.0
1.1400000000000001,0.45999999999999996,0.0
1.1400000000000001,0.48,0.0
1.1400000000000001,0.5,0.0
1.1400000000000001,0.52,0.0
1.1400000000000001,0.54,0.0
1.1400000000000001,0.56,0.0
1.1400000000000001,0.5800000000000001,0.0
1.1400000000000001,0.6000000000000001,0.0
1.1400000000000001,0.6200000000000001,0.0
1.1400000000000001,0.6400000000000001,0.0
1.1400000000000001,0.6600000000000001,0.0
1.1400000000000001,0.6800000000000002,0.0
1.1400000000000001,0.7000000000000002,0.0
1.1400000000000001,0.7200000000000002,0.0
1.1400000000000001,0.7400000000000002,0.0
1.1400000000000001,0.7600000000000002,0.0
1.1400000000000001,0.7800000000000002,0.0
1.1400000000000001,0.8000000000000003,0.0
1.1400000000000001,0.8199999999999998,0.0
1.1400000000000001,0.8399999999999999,0.0
1.1400000000000001,0.8599999999999999,0.0
1.1400000000000001,0.8799999999999999,0.0
1.1400000000000001,0.8999999999999999,0.0
1.1400000000000001,0.9199999999999999,0.0
1.1400000000000001,0.94,0.0
1.1400000000000001,0.96,0.0
1.1400000000000001,0.98,0.0
1.1400000000000001,1.0,0.0
1.1400000000000001,1.02,0.0
1.1400000000000001,1.04,0.0
1.1400000000000001,1.06,0.0
1.1400000000000001,1.08,0.0
1.1400000000000001,1.1,0.0
1.1400000000000001,1.12,0.0
1.1400000000000001,1.1400000000000001,0.0
1.1400000000000001,1.1600000000000001,0.0
1.1400000000000001,1.1800000000000002,0.0
1.1400000000000001,1.2000000000000002,0.0
1.1400000000000001,1.2200000000000002,0.0
1.1400000000000001,1.2400000000000002,0.0
1.1400000000000001,1.2600000000000002,0.0
1.1400000000000001,1.2800000000000002,0.0
1.1400000000000001,1.3000000000000003,0.0
1.1400000000000001,1.3200000000000003,0.0
1.1400000000000001,1.3399999999999999,0.0
1.1400000000000001,1.3599999999999999,0.0
1.1400000000000001,1.38,0.0
1.1400000000000001,1.4,0.0
1.1400000000000001,1.42,0.0
1.1400000000000001,1.44,0.0
1.1400000000000001,1.46,0.0
1.1400000000000001,1.48,0.0
1.1400000000000001,1.5,0.0
1.1400000000000001,1.52,0.0
1.1400000000000001,1.54,0.0
1.1400000000000001,1.56,0.0
1.1400000000000001,1.58,0.0
1.1400000000000001,1.6,0.0
1.1400000000000001,1.62,0.0
1.1400000000000001,1.6400000000000001,0.0
1.1400000000000001,1.6600000000000001,0.0
1.1400000000000001,1.6800000000000002,0.0
1.1400000000000001,1.7000000000000002,0.0
1.1400000000000001,1.7200000000000002,0.0
1.1400000000000001,1.7400000000000002,0.0
1.1400000000000001,1.7600000000000002,0.0
1.1400000000000001,1.7800000000000002,0.0
1.1400000000000001,1.8000000000000003,0.0
1.1400000000000001,1.8200000000000003,0.0
1.1400000000000001,1.8399999999999999,0.0
1.1400000000000001,1.8599999999999999,0.0
1.1400000000000001,1.88,0.0
1.1400000000000001,1.9,0.0
1.1400000000000001,1.92,0.0
1.1400000000000001,1.94,0.0
1.1400000000000001,1.96,0.0
1.1400000000000001,1.98,0.0
1.1400000000000001,2.0,0.0
1.1600000000000001,-2.0,0.0
1.1600000000000001,-1.98,0.0
1.1600000000000001,-1.96,0.0
1.1600000000000001,-1.94,0.0
1.1600000000000001,-1.92,0.0
1.1600000000000001,-1.9,0.0
1.1600000000000001,-1.88,0.0
1.1600000000000001,-1.8599999999999999,0.0
1.1600000000000001,-1.84,0.0
1.1600000000000001,-1.82,0.0
1.1600000000000001,-1.8,0.0
1.1600000000000001,-1.78,0.0
1.1600000000000001,-1.76,0.0
1.1600000000000001,-1.74,0.0
1.1600000000000001,-1.72,0.0
1.1600000000000001,-1.7,0.0
1.1600000000000001,-1.68,0.0
1.1600000000000001,-1.66,0.0
1.1600000000000001,-1.6400000000000001,0.0
1.1600000000000001,-1.62,0.0
1.1600000000000001,-1.6,0.0
1.1600000000000001,-1.58,0.0
1.1600000000000001,-1.56,0.0
1.1600000000000001,-1.54,0.0
1.1600000000000001,-1.52,0.0
1.1600000000000001,-1.5,0.0
1.1600000000000001,-1.48,0.0
1.1600000000000001,-1.46,0.0
1.1600000000000001,-1.44,0.0
1.1600000000000001,-1.42,0.0
1.1600000000000001,-1.4,0.0
1.1600000000000001,-1.38,0.0
1.1600000000000001,-1.3599999999999999,0.0
1.1600000000000001,-1.3399999999999999,0.0
1.1600000000000001,-1.3199999999999998,0.0
1.1600000000000001,-1.2999999999999998,0.0
1.1600000000000001,-1.28,0.0
1.1600000000000001,-1.26,0.0
1.1600000000000001,-1.24,0.0
1.1600000000000001,-1.22,0.0
1.1600000000000001,-1.2,0.0
1.1600000000000001,-1.18,0.0
1.1600000000000001,-1.1600000000000001,0.0
1.1600000000000001,-1.1400000000000001,0.0
1.1600000000000001,-1.12,0.0
1.1600000000000001,-1.1,0.0
1.1600000000000001,-1.08,0.0
1.1600000000000001,-1.06,0.0
1.1600000000000001,-1.04,0.0
1.1600000000000001,-1.02,0.0
1.1600000000000001,-1.0,0.0
1.1600000000000001,-0.98,0.0
1.1600000000000001,-0.96,0.0
1.1600000000000001,-0.94,0.0
1.1600000000000001,-0.9199999999999999,0.0
1.1600000000000001,-0.8999999999999999,0.0
1.1600000000000001,-0.8799999999999999,0.0
1.1600000000000001,-0.8599999999999999,0.0
1.1600000000000001,-0.8400000000000001,0.0
1.1600000000000001,-0.8200000000000001,0.0
1.1600000000000001,-0.8,0.0
1.1600000000000001,-0.78,0.0
1.1600000000000001,-0.76,0.0
1.1600000000000001,-0.74,0.0
1.1600000000000001,-0.72,0.0
1.1600000000000001,-0.7,0.0
1.1600000000000001,-0.6799999999999999,0.0
1.1600000000000001,-0.6599999999999999,0.0
1.1600000000000001,-0.6399999999999999,0.0
1.1600000000000001,-0.6199999999999999,0.0
1.1600000000000001,-0.5999999999999999,0.0
1.1600000000000001,-0.5800000000000001,0.0
1.1600000000000001,-0.56,0.0
1.1600000000000001,-0.54,0.0
1.1600000000000001,-0.52,0.0
1.1600000000000001,-0.5,0.0
1.1600000000000001,-0.48,0.0
1.1600000000000001,-0.45999999999999996,0.0
1.1600000000000001,-0.43999999999999995,0.0
1.1600000000000001,-0.41999999999999993,0.0
1.1600000000000001,-0.3999999999999999,0.0
1.1600000000000001,-0.3799999999999999,0.0
1.1600000000000001,-0.3599999999999999,0.0
1.1600000000000001,-0.33999999999999986,0.0
1.1600000000000001,-0.32000000000000006,0.0
1.1600000000000001,-0.30000000000000004,0.0
1.1600000000000001,-0.28,0.0
1.1600000000000001,-0.26,0.0
1.1600000000000001,-0.24,0.0
1.1600000000000001,-0.21999999999999997,0.0
1.1600000000000001,-0.19999999999999996,0.0
1.1600000000000001,-0.17999999999999994,0.0
1.1600000000000001,-0.15999999999999992,0.0
1.1600000000000001,-0.1399999999999999,0.0
1.1600000000000001,-0.11999999999999988,0.0
1.1600000000000001,-0.09999999999999987,0.0
1.1600000000000001,-0.08000000000000007,0.0
1.1600000000000001,-0.06000000000000005,0.0
1.1600000000000001,-0.040000000000000036,0.0
1.1600000000000001,-0.020000000000000018,0.0
1.1600000000000001,0.0,0.0
1.1600000000000001,0.020000000000000018,0.0
1.1600000000000001,0.040000000000000036,0.0
1.1600000000000001,0.06000000000000005,0.0
1.1600000000000001,0.08000000000000007,0.0
1.1600000000000001,0.10000000000000009,0.0
1.1600000000000001,0.1200000000000001,0.0
1.1600000000000001,0.14000000000000012,0.0
1.1600000000000001,0.16000000000000014,0.0
1.1600000000000001,0.18000000000000016,0.0
1.1600000000000001,0.20000000000000018,0.0
1.1600000000000001,0.2200000000000002,0.0
1.1600000000000001,0.2400000000000002,0.0
1.1600000000000001,0.26000000000000023,0.0
1.1600000000000001,0.28000000000000025,0.0
1.1600000000000001,0.30000000000000027,0.0
1.1600000000000001,0.31999999999999984,0.0
1.1600000000000001,0.33999999999999986,0.0
1.1600000000000001,0.3599999999999999,0.0
1.1600000000000001,0.3799999999999999,0.0
1.1600000000000001,0.3999999999999999,0.0
1.1600000000000001,0.41999999999999993,0.0
1.1600000000000001,0.43999999999999995,0.0
1.1600000000000001,0.45999999999999996,0.0
1.1600000000000001,0.48,0.0
1.1600000000000001,0.5,0.0
1.1600000000000001,0.52,0.0
1.1600000000000001,0.54,0.0
1.1600000000000001,0.56,0.0
1.1600000000000001,0.5800000000000001,0.0
1.1600000000000001,0.6000000000000001,0.0
1.1600000000000001,0.6200000000000001,0.0
1.1600000000000001,0.6400000000000001,0.0
1.1600000000000001,0.6600000000000001,0.0
1.1600000000000001,0.6800000000000002,0.0
1.1600000000000001,0.7000000000000002,0.0
1.1600000000000001,0.7200000000000002,0.0
1.1600000000000001,0.7400000000000002,0.0
1.1600000000000001,0.7600000000000002,0.0
1.1600000000000001,0.7800000000000002,0.0
1.1600000000000001,0.8000000000000003,0.0
1.1600000000000001,0.8199999999999998,0.0
1.1600000000000001,0.8399999999999999,0.0
1.1600000000000001,0.8599999999999999,0.0
1.1600000000000001,0.8799999999999999,0.0
1.1600000000000001,0.8999999999999999,0.0
1.1600000000000001,0.9199999999999999,0.0
1.1600000000000001,0.94,0.0
1.1600000000000001,0.96,0.0
1.1600000000000001,0.98,0.0
1.1600000000000001,1.0,0.0
1.1600000000000001,1.02,0.0
1.1600000000000001,1.04,0.0
1.1600000000000001,1.06,0.0
1.1600000000000001,1.08,0.0
1.1600000000000001,1.1,0.0
1.1600000000000001,1.12,0.0
1.1600000000000001,1.1400000000000001,0.0
1.1600000000000001,1.1600000000000001,0.0
1.1600000000000001,1.1800000000000002,0.0
1.1600000000000001,1.2000000000000002,0.0
1.1600000000000001,1.2200000000000002,0.0
1.1600000000000001,1.2400000000000002,0.0
1.1600000000000001,1.2600000000000002,0.0
1.1600000000000001,1.2800000000000002,0.0
1.1600000000000001,1.3000000000000003,0.0
1.1600000000000001,1.3200000000000003,0.0
1.1600000000000001,1.3399999999999999,0.0
1.1600000000000001,1.3599999999999999,0.0
1.1600000000000001,1.38,0.0
1.1600000000000001,1.4,0.0
1.1600000000000001,1.42,0.0
1.1600000000000001,1.44,0.0
1.1600000000000001,1.46,0.0
1.1600000000000001,1.48,0.0
1.1600000000000001,1.5,0.0
1.1600000000000001,1.52,0.0
1.1600000000000001,1.54,0.0
1.1600000000000001,1.56,0.0
1.1600000000000001,1.58,0.0
1.1600000000000001,1.6,0.0
1.1600000000000001,1.62,0.0
1.1600000000000001,1.6400000000000001,0.0
1.1600000000000001,1.6600000000000001,0.0
1.1600000000000001,1.6800000000000002,0.0
1.1600000000000001,1.7000000000000002,0.0
1.1600000000000001,1.7200000000000002,0.0
1.1600000000000001,1.7400000000000002,0.0
1.1600000000000001,1.7600000000000002,0.0
1.1600000000000001,1.7800000000000002,0.0
1.1600000000000001,1.8000000000000003,0.0
1.1600000000000001,1.8200000000000003,0.0
1.1600000000000001,1.8399999999999999,0.0
1.1600000000000001,1.8599999999999999,0.0
1.1600000000000001,1.88,0.0
1.1600000000000001,1.9,0.0
1.1600000000000001,1.92,0.0
1.1600000000000001,1.94,0.0
1.1600000000000001,1.96,0.0
1.1600000000000001,1.98,0.0
1.1600000000000001,2.0,0.0
1.1800000000000002,-2.0,0.0
1.1800000000000002,-1.98,0.0
1.1800000000000002,-1.96,0.0
1.1800000000000002,-1.94,0.0
1.1800000000000002,-1.92,0.0
1.1800000000000002,-1.9,0.0
1.1800000000000002,-1.88,0.0
1.1800000000000002,-1.8599999999999999,0.0
1.1800000000000002,-1.84,0.0
1.1800000000000002,-1.82,0.0
1.1800000000000002,-1.8,0.0
1.1800000000000002,-1.78,0.0
1.1800000000000002,-1.76,0.0
1.1800000000000002,-1.74,0.0
1.1800000000000002,-1.72,0.0
1.1800000000000002,-1.7,0.0
1.1800000000000002,-1.68,0.0
1.1800000000000002,-1.66,0.0
1.1800000000000002,-1.6400000000000001,0.0
1.1800000000000002,-1.62,0.0
1.1800000000000002,-1.6,0.0
1.1800000000000002,-1.58,0.0
1.1800000000000002,-1.56,0.0
1.1800000000000002,-1.54,0.0
1.1800000000000002,-1.52,0.0
1.1800000000000002,-1.5,0.0
1.1800000000000002,-1.48,0.0
1.1800000000000002,-1.46,0.0
1.1800000000000002,-1.44,0.0
1.1800000000000002,-1.42,0.0
1.1800000000000002,-1.4,0.0
1.1800000000000002,-1.38,0.0
1.1800000000000002,-1.3599999999999999,0.0
1.1800000000000002,-1.3399999999999999,0.0
1.1800000000000002,-1.3199999999999998,0.0
1.1800000000000002,-1.2999999999999998,0.0
1.1800000000000002,-1.28,0.0
1.1800000000000002,-1.26,0.0
1.1800000000000002,-1.24,0.0
1.1800000000000002,-1.22,0.0
1.1800000000000002,-1.2,0.0
1.1800000000000002,-1.18,0.0
1.1800000000000002,-1.1600000000000001,0.0
1.1800000000000002,-1.1400000000000001,0.0
1.1800000000000002,-1.12,0.0
1.1800000000000002,-1.1,0.0
1.1800000000000002,-1.08,0.0
1.1800000000000002,-1.06,0.0
1.1800000000000002,-1.04,0.0
1.1800000000000002,-1.02,0.0
1.1800000000000002,-1.0,0.0
1.1800000000000002,-0.98,0.0
1.1800000000000002,-0.96,0.0
1.1800000000000002,-0.94,0.0
1.1800000000000002,-0.9199999999999999,0.0
1.1800000000000002,-0.8999999999999999,0.0
1.1800000000000002,-0.8799999999999999,0.0
1.1800000000000002,-0.8599999999999999,0.0
1.1800000000000002,-0.8400000000000001,0.0
1.1800000000000002,-0.8200000000000001,0.0
1.1800000000000002,-0.8,0.0
1.1800000000000002,-0.78,0.0
1.1800000000000002,-0.76,0.0
1.1800000000000002,-0.74,0.0
1.1800000000000002,-0.72,0.0
1.1800000000000002,-0.7,0.0
1.1800000000000002,-0.6799999999999999,0.0
1.1800000000000002,-0.6599999999999999,0.0
1.1800000000000002,-0.6399999999999999,0.0
1.1800000000000002,-0.6199999999999999,0.0
1.1800000000000002,-0.5999999999999999,0.0
1.1800000000000002,-0.5800000000000001,0.0
1.1800000000000002,-0.56,0.0
1.1800000000000002,-0.54,0.0
1.1800000000000002,-0.52,0.0
1.1800000000000002,-0.5,0.0
1.1800000000000002,-0.48,0.0
1.1800000000000002,-0.45999999999999996,0.0
1.1800000000000002,-0.43999999999999995,0.0
1.1800000000000002,-0.41999999999999993,0.0
